CHAR,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
"キ",1.9938322,0.22286092,-0.5147616,-2.4652977,-7.5272937,-1.0792909,0.10838105,-4.564671,2.0530763,5.8713717,12.478906,-3.290623,-2.4616385,-2.3645208,4.3210473,-2.24789,-0.21652131,-5.3091536,1.8288647,-6.473953,3.504795,-0.97043246,2.1054547,-4.8608356,-2.768126,2.1191287,-5.5015936,0.46283925,0.1282364,-0.8089911,1.550838,4.0913982,-4.976597,-10.259533,0.807594,-1.7959391,-2.9241986,0.8350833,-1.6179477,3.293862,-2.1204095,1.9297149,5.726647,-4.492154,0.7698033,0.95043325,0.3669016,-2.3419943,-1.1665577,1.211121,0.3423415,-0.49880588,-2.242392,-0.1979906,-3.0444171,5.9942956,-1.8401959,-2.5820212,6.769147,-2.0113351,3.8106408,0.4548896,7.7741995,1.4259174,-3.2806692,-6.1510096,-8.124648,-4.0738745,2.028588,-1.3971438,0.61672443,-3.7049837,-1.6115785,-1.3392191,-1.3077278,-3.395595,-0.76066554,1.7959017,-3.482997,6.1494017,-1.0776739,2.5793078,4.847958,1.2714546,-14.864723,0.29449245,3.0752394,4.468671,-1.9007323,-5.8814573,-3.5847814,-0.7681139,-0.07886669,-11.900346,3.923386,-5.643026,6.667878,-3.3249593,0.097209215,-1.2078586,4.608925,5.596936,0.38969344,-1.2198753,-3.0300918,5.1549735,1.5889682,-5.406043,3.0180402,-9.258197,-2.2339377,-12.236148,0.40977627,1.9783367,1.5302565,-8.010589,3.3972754,-2.3180814,-2.2198396,1.9007921,0.1810947,-4.169053,0.8871233,1.1392142,-11.82994,-1.3519118,0.6783312,-8.025161
"ギ",2.9668317,1.8664995,-3.1568835,-0.35166088,-0.7512792,1.6615855,-2.0720475,-2.7535334,4.274245,7.1362267,4.143993,-1.7809514,-7.2969894,-3.29585,3.8042202,-4.521453,2.9032173,-6.120911,1.2363039,-9.863713,2.7053385,-6.479354,4.1409655,-1.9541377,-8.853931,2.5200636,-3.5088375,0.2289151,2.5112388,-0.8674374,1.5209427,6.390099,-11.140333,-2.0742495,5.0446644,-2.710023,-2.0499938,2.547241,-5.0576773,-1.2885579,-15.28513,2.0683777,17.803019,-1.1466867,7.482633,5.1870503,-1.301339,-3.8692243,-1.5474453,0.4527965,-1.4486492,-0.7956154,-6.425561,-1.5573748,-7.2294497,10.858353,-8.265495,-8.341707,1.1974701,-8.6902685,0.44193465,-5.4525084,11.932522,19.396069,-20.443254,-2.4425712,-11.399198,-4.414034,2.4427364,-3.5562801,-9.31456,-8.677893,-1.2809967,-1.8294837,-2.040312,-6.392991,-2.270875,-0.86428833,-1.9446117,9.063955,-1.7481983,5.4933114,0.2447721,4.9082956,-1.2531481,-3.8320894,7.8806615,5.8891745,-1.5267612,-3.6698928,-1.4254708,0.7140037,0.562977,-8.158312,2.3304844,-7.7591176,4.1049047,-2.3456135,-5.9970636,0.940299,2.5222895,5.8394756,-5.1891556,-0.87487715,1.1201419,10.161396,5.81846,-5.427289,4.235483,-7.072593,-6.0657077,-5.9784827,-9.15008,-2.2783315,20.989067,-4.883153,3.5121243,-2.4527273,-6.03708,-3.7816203,-9.230093,-4.398475,11.375519,-14.425977,-16.015812,1.5960984,-0.724838,3.2277834
"ク",0.42048317,0.5949766,1.5203367,1.6957015,1.153925,-3.843787,1.8443621,-6.399412,2.3929696,3.3308113,6.5286927,-2.517327,-1.7358615,-3.5516071,4.6271906,-3.4334073,0.046324752,-4.011915,4.270535,-6.390973,0.6723819,-7.837197,1.6019,-6.616985,-8.541915,0.501155,-8.50871,0.4904893,1.1990799,-0.5869906,2.0557504,5.073092,-5.494909,-5.825401,1.5689567,-2.4529712,-2.5255907,-1.3719851,-8.864191,3.7352061,-3.376033,0.35376802,4.2335267,-0.3861833,2.480545,4.382508,1.0973947,-3.2162287,-2.0412152,0.96101135,-4.6945305,-1.6808195,-3.0336778,-1.3370224,-1.3731102,4.0575833,-5.0141993,-5.187187,4.8376274,0.4505871,3.0864844,0.34789467,9.374935,0.78079545,-1.1582631,-6.169914,-2.9092991,-6.3819904,2.4932246,-2.4171267,-3.92496,-2.2444,-1.3359814,-1.1268778,-1.5486734,-1.0567921,-0.06913702,-1.5840808,-4.4927983,0.71690845,-3.280318,1.4559002,2.7801697,0.8652584,-3.4569092,-1.2383611,0.077323854,3.1526887,-2.3177493,-0.0786107,-3.8310263,-1.0120538,-1.6868073,-1.012766,3.0415537,1.0267808,6.6002645,-3.2111602,2.3217964,-1.6976444,-0.82423544,2.9026525,-2.167716,-1.7838548,-4.841809,1.2723296,3.2724292,-8.424872,2.0615268,-0.28776184,-1.5341071,-4.161504,-2.5763302,1.0577219,7.5797915,-2.895118,1.4652023,-1.9753805,-2.6421714,-0.0050934004,1.4170899,0.7226679,3.2819178,-1.6414387,-5.287447,-0.81272244,-1.281826,-7.0078955
"グ",0.095654026,-0.69077086,0.45985836,2.3815677,-3.4554758,-1.6964489,1.3379934,-2.5559886,5.0359344,2.089756,5.224301,-2.5675616,3.4993503,-2.751381,1.6773342,-2.1555517,4.7616897,0.41063523,1.983873,-6.062039,-0.22438957,-4.6240554,1.6657866,-10.730377,-3.2191727,5.36607,-2.4425316,0.42289943,2.9328132,0.49529013,0.37631896,2.8181663,-7.265734,-4.209359,1.4316026,-3.5113602,-1.8331519,0.54667556,-2.4821255,-2.0415912,-1.4400373,3.2442498,-0.33274353,-3.0593975,1.392465,3.9209006,0.18569237,-3.169842,-0.056629434,2.3729994,-0.36077952,-1.5391767,-6.32291,-1.321,-3.1089945,5.1394124,-9.19131,-7.218905,4.593259,0.1632987,-1.864494,1.223719,2.2243168,2.5221152,-4.4160748,-2.5740793,-5.785745,-3.440827,4.3827453,-0.9753337,-11.143069,-1.3623134,0.6719759,-1.1876241,-0.6960232,-0.7489963,-1.2026377,1.0052997,-5.8395953,14.103759,-1.5748192,2.6175835,5.4516854,4.421526,-5.1427803,-1.769981,8.87139,6.0377603,-2.1939352,-3.679458,-3.5379822,2.105402,-1.0007076,-4.5403404,1.9089464,-4.4759107,5.6626725,-0.7845948,0.3683763,-1.0310714,1.4123716,3.6642144,-2.0800521,-1.4460963,-1.8394336,9.7481985,6.79245,-3.7345927,-0.93695515,-5.3321004,-3.749402,-3.003848,-0.46218672,-1.8913397,5.09566,-3.664821,4.4244833,-1.4804608,-2.9247146,1.7558485,-4.4195614,-5.037197,2.1374376,-5.604871,-5.824742,-0.6272336,0.8622855,-5.7280836
"ケ",3.352605,-1.4819001,-4.9824853,-0.7113534,-11.76273,-2.9495647,-1.5627983,-5.0857244,3.1877356,8.795339,16.735615,-0.70222646,-5.3988647,-1.1580315,6.276793,-3.169762,-1.5602559,-5.0196724,2.4815292,-4.1561146,6.3856854,-12.492562,1.0755596,-9.26775,-3.5345163,-2.2287614,-1.7695124,0.035262376,1.7865134,-0.7664325,2.030364,-1.7142639,-8.423812,-12.300492,-0.12959722,-3.2667632,-1.93209,4.5985575,-0.9501706,3.468873,-1.8821427,-1.5352637,3.8147392,-2.568462,0.99728584,3.722766,-0.15084118,-2.5621953,-1.6190431,2.4819658,-3.1545377,-0.4901988,-0.480714,-0.34800848,-2.627718,3.6258402,-6.423883,-3.7819283,3.4101923,-10.918285,4.9624853,1.140845,7.111454,0.6712823,-9.045784,-0.9232037,-7.4601173,-3.67067,3.4798965,-3.6977842,-7.322326,-7.4380484,-1.3144829,-0.9028886,-2.0527284,-6.7635493,-6.0773063,0.65297747,-5.1406336,11.826966,-4.584887,3.2297847,8.137829,0.5543147,-5.8209777,-0.81745213,0.85738033,3.4342043,-1.0401274,-2.66345,-8.3953,-1.5194852,0.19604604,0.42235383,7.6466465,-10.296336,6.005079,-2.8139021,-0.8051282,-0.64281404,1.9863976,5.348524,-9.016574,-1.1166844,-10.989199,11.4264765,2.5948777,0.08471261,4.829787,0.8333781,-1.5054288,-10.484082,-6.6856465,1.7858151,16.51297,-3.0924923,4.7396097,-1.0511099,-6.2229757,-0.5231029,-5.511098,-2.8854423,4.0676436,-12.523827,-7.429042,-0.28384522,0.9404451,-12.65086
"ゲ",6.584775,0.9082236,-1.5887493,-0.5367455,-2.4366803,-0.55718595,4.016623,-4.9565015,1.3785589,5.150539,12.48695,-1.269677,-0.37746838,-3.97112,8.040541,-3.072485,2.8753617,-6.247916,1.2886236,-6.8107347,1.8593365,-4.624664,4.732503,-10.183376,-1.965713,6.83716,-1.3721429,-0.9751579,-1.2482809,-0.54047614,-1.1363996,4.8467917,-9.756846,-4.7441177,8.410372,-5.0879707,-2.0059638,3.4642255,-4.7363534,0.9618314,-11.14651,2.5956028,4.024556,-1.5869185,2.2191358,8.328208,0.1167776,-2.7950184,-1.9999151,2.4712152,-3.7358181,-1.7784145,-7.827195,-0.24536547,-3.2400877,8.923985,-11.111328,-4.0118923,1.5788202,-13.719499,0.22231337,-2.2408016,4.9579206,1.8452718,-12.807543,-1.4798127,-7.9791446,-3.1586933,8.23929,-0.6558944,-2.8172028,-9.908706,-1.9846126,-0.47472414,-4.5556154,-5.3166966,-3.0340638,0.38863325,-3.8384085,11.055088,-3.449529,3.4344606,6.692447,4.792229,0.3793298,-0.018390661,2.6934543,-1.8819209,-5.9376006,-6.4783845,-8.247791,0.2354151,0.11425172,-3.3416812,0.8976508,-9.451639,2.1459918,-0.8578692,2.7296746,-1.1243739,1.2298573,1.7371255,-10.82302,-0.9430535,-4.7767453,2.9327927,6.419495,-3.1230547,2.1176019,-1.6965424,-2.148006,-6.965895,-12.04079,-2.2743008,4.694054,-0.96535486,5.1555414,-2.4239137,-1.5958493,1.2607824,-4.847245,0.8430518,2.4833832,-0.98133373,-10.179,-1.9322027,-2.5627387,-4.30957
"コ",4.221496,0.4838857,-0.1509892,-0.16966596,-1.0237188,-1.9089073,1.6901563,-1.5235518,1.891647,4.5611115,9.659026,-1.5465738,-2.44438,-3.2386878,2.9546268,-1.7451053,-1.3594548,-4.3024063,-0.049195338,-1.6619185,4.415539,-4.608922,1.1507571,-6.2804737,-4.1574664,2.1025956,-6.2128067,-0.3174043,2.3683224,-1.4391651,1.2456396,4.229466,-7.90903,-2.167433,3.2132366,-5.2286863,-3.2311041,1.1285131,-8.59408,3.2643735,-8.1684065,-1.2669121,6.649471,-1.165321,1.3549114,1.6698136,-0.074311264,-3.0458558,-0.8803463,2.3679845,-2.399769,-5.1535153,-2.5758398,-0.93332267,-4.2656784,4.35831,-4.565872,-0.077032655,0.42276645,-6.3284335,2.7482088,-0.28719515,5.1389627,0.19228095,-1.0413891,-0.9084603,-6.924802,-4.9071455,5.9343944,-1.8193411,-0.24521823,-5.6655335,-2.446494,-1.5565166,-0.64296985,-3.081147,-3.0157874,-3.7429874,-1.423468,4.159764,-2.6332955,2.429147,-0.49716726,3.3120842,-11.875548,0.008475483,2.7980871,2.6263678,-1.8129702,-3.5775805,-3.896468,0.20843208,-0.7675575,-3.909802,3.5938196,-4.0705795,2.9071198,-2.982152,2.414558,-0.29612586,6.0218015,3.3564763,-2.4598663,-1.0385023,-5.7133665,2.9361641,5.124142,-2.620126,2.7470686,-0.9420931,-3.4861612,-5.8356223,-5.6565175,-1.7646463,3.3077655,-6.4833417,3.3574302,-2.198646,-0.89338696,-2.415854,1.1744533,-5.453207,1.9757177,-4.7455535,-2.1454108,0.33947438,0.36026874,-3.6917875
"ゴ",0.5232732,-0.2509209,-0.81730694,-1.1350256,-2.8616674,-3.4672408,5.801433,2.093108,1.4450125,4.041464,10.606666,-2.5909731,-0.26695487,-2.695882,0.21472529,-6.3166785,5.4973936,-1.207636,-0.94062686,-2.3413808,3.2478955,-9.101425,5.390067,-5.27565,-4.75195,8.037294,-11.86417,0.6008066,2.314239,-0.19943634,3.0132358,5.701791,-4.062429,-4.3452325,2.8175986,-6.543778,-1.4166867,-0.050937027,-2.8119721,1.6094446,0.18830703,3.8369956,11.696532,-7.0703177,-0.53703326,7.039284,-0.7007585,-4.785958,0.21031083,6.9825873,-2.244073,2.6677513,-8.047415,-1.2016748,-6.184098,8.964901,-13.146015,-5.9586644,2.8545086,-1.3201392,-3.1836586,-3.2007253,7.310718,2.55534,-7.0224004,-2.405815,0.17188081,-3.5834064,3.8724394,-4.7208934,-6.938847,-5.111923,-2.1369703,-3.2461178,-2.5846984,-7.551459,-4.9379144,-0.52191496,0.4850267,12.0163,-1.910885,1.1683747,9.1510515,-0.86204696,-5.6476026,3.2509766,4.911359,3.189831,-3.6583495,-3.3892076,-0.84461766,0.3800521,0.2665632,-0.8929394,7.0303855,-4.5954247,3.7336392,-2.233507,2.7364578,0.0374804,3.1359575,4.4269915,-11.742584,-1.4219327,-6.98803,3.8601344,2.4328392,-3.838362,5.897743,-3.279415,-2.139709,-9.97721,-4.141633,-7.2335944,4.8271365,-5.2130837,5.855303,-1.0444957,-5.7313776,3.3056138,-1.2167389,-5.978439,1.9574933,-6.111538,-5.762494,-1.1662374,1.2131816,-4.837002
"サ",3.6752305,-0.25995705,-0.34280363,0.47950414,-3.3324432,0.6188441,3.0824585,-4.285678,2.9979746,5.5808153,-2.6096988,-0.90341634,0.49699476,-1.1829299,2.0385964,-0.13407375,4.3015385,-3.4783585,2.966159,1.638833,-1.8081361,-8.522979,14.420951,-9.409014,-3.2189815,0.6666944,-7.958973,0.11085262,4.9349384,-1.1251216,0.55426216,1.3042845,-2.1278002,-4.2971864,2.0624156,-3.3433638,-2.634535,1.2264957,-1.1791201,2.7865558,-3.4130177,5.6971445,3.5760014,-3.6100328,0.693128,2.6847284,-0.45709062,-3.9903119,-1.6472207,2.0696712,-1.198919,-3.50542,-1.2798975,-1.355528,-3.9794052,5.6604514,-8.136874,-6.0449705,2.5967717,-0.75674474,5.377222,0.4956765,1.3848866,5.7138057,-2.7781246,-1.460488,-4.2883835,-0.5384094,1.057043,0.738158,-6.8876185,-11.238173,-1.089482,-1.2602035,0.2992776,-6.7944317,-1.9329002,1.6966003,-0.7612677,7.5596786,-0.79006517,2.2068806,4.720518,0.6686641,-11.163677,-2.316337,2.8941166,-0.32618588,-2.1315002,-3.9335344,-4.585533,0.33456066,-0.3219449,-12.839429,3.2648685,-12.406528,4.5413938,-2.90094,-1.8197867,-1.1422896,1.5845816,3.5352752,-4.4839478,-1.1155692,-0.9684906,1.6138477,8.811689,-2.979684,5.5977745,-2.5329895,-2.2274816,-9.981745,-3.817169,-2.0005329,5.826961,-1.1482935,4.4727883,-1.4370532,-1.2050393,3.072394,-3.6797724,-3.314553,1.3950256,0.5827776,-7.407614,-1.9117248,0.7516726,-4.1699615
"ザ",3.675245,-0.3599612,-0.6184336,0.74984354,-5.1207848,-0.42742226,2.3430417,-1.8479631,2.8711185,2.0416799,8.494347,-3.2969928,-4.0119095,-2.772912,3.1092,-6.201523,5.72469,-8.28955,9.275078,-6.963813,1.5948462,-4.34663,5.754498,-7.308453,-2.3081577,7.3677816,1.8537998,-1.2752829,1.4297817,-0.6231744,5.6962256,-0.4737004,-9.334551,-5.2424664,-0.67265165,-5.3708625,-6.9684644,4.44649,-3.7926779,2.1893225,-8.877138,10.4793825,15.613064,-3.275005,1.6953343,4.3993964,-2.3798106,-5.8338814,-1.7624044,3.1478941,-2.8075955,-0.09896138,-2.8300242,-1.2977881,1.126944,6.300189,-12.131071,-8.836041,8.444444,-24.050104,0.59446937,-6.3943033,9.046067,6.7302003,-18.967215,-6.341999,-7.1125965,-2.433402,11.552961,-7.802929,-16.69239,-3.3395524,1.6121248,-3.238353,-5.0572104,-9.232492,-8.386593,-0.109391905,-2.1418877,20.657244,-1.3280777,3.7274437,12.619464,8.2811985,-5.9095736,-0.42087168,7.7060475,3.0617003,-4.9968615,-3.9524932,-17.951466,1.7703665,0.11164028,-18.169405,3.484185,-8.871428,8.08811,-2.4627554,-0.71841174,0.8263564,14.184749,11.222638,-13.463282,-2.7230105,-4.683811,2.556534,6.630032,-2.3116646,5.024953,-12.129571,-4.1579733,-9.150768,-4.289391,-1.9147989,8.320762,-6.2623262,6.617928,-0.31832784,-6.5081,2.721899,1.4982721,1.1363571,10.126451,-15.085249,-11.439748,0.6537554,1.6997163,-8.534362
"シ",1.6808985,-1.8066518,0.9091378,1.6414825,-2.620703,-0.07511016,1.18079,-5.227996,4.259169,3.4135442,2.0771787,-2.537509,-3.6842248,-2.9987981,5.0240564,-1.9935396,4.8734446,-3.6614828,1.315825,-5.403618,1.7502985,-2.9256175,3.9835508,-4.089902,-2.77788,4.6723375,-7.3097887,0.5316144,1.6173666,-0.30776432,-0.09674834,0.8580297,-6.0790553,-1.9609007,-0.6610332,-3.6332834,-1.2057948,3.0326588,-0.43080607,1.7534362,-2.7701712,3.5776784,3.3777494,2.1095643,-0.32329577,3.398359,0.8071712,-3.2289662,-0.9857602,1.1527683,-1.2791508,-3.5383675,-4.210615,-2.1746428,-3.0711992,5.416813,-11.212538,-1.0720206,1.1322176,-3.1275609,3.9947846,2.4975805,4.6184654,3.4340212,-1.180987,-0.9774314,-6.6247706,-2.089835,3.8250082,-0.6014494,-1.8346035,-5.793581,-0.36210588,-0.9886478,0.837859,-3.7156875,-3.278845,-1.4146291,2.6331778,6.629292,-0.99106747,0.89275056,3.7847338,2.7601564,-6.6974483,-0.062355924,-0.91935366,-0.6657299,-2.5794744,-3.3448362,-1.8539788,1.9277903,-0.033929378,-3.778468,3.748151,-14.10561,1.4799892,-0.2808785,2.858105,-0.99821854,5.6158185,3.5363007,-4.4613843,-0.973763,-1.9624233,2.93818,5.0923047,-2.7035317,3.9464526,-2.0580297,-3.3113139,-6.5942025,-0.6825362,-0.9441302,1.91424,-3.8106678,6.063748,-0.6586845,-5.2536416,1.7088557,-3.696376,-5.5295753,3.561614,-1.2055945,-6.5398574,-3.0805688,0.9171497,0.166798
"ジ",-0.7288781,-0.18299013,3.549304,-0.5663311,-3.2380428,-0.7506524,3.5403829,-10.63718,4.1978407,2.9511085,0.4245383,-2.528079,-1.6645415,0.23691797,3.618466,-3.3172429,5.576176,-1.5828686,4.7787733,-1.1230726,-0.73552036,-4.8129697,-0.48278293,0.46406618,-9.706372,-0.534848,-1.9182262,0.8154127,6.1214986,0.36001298,0.4010821,-1.4225864,-3.360037,-11.267814,3.2048833,-2.4169223,-2.6410716,2.024665,-2.459214,1.724548,-3.735105,3.377085,1.6776953,0.698024,9.202378,0.58918035,-0.3145903,-3.3813553,-1.2537344,2.2180243,-0.54060924,-1.3398752,-4.452954,-1.4010419,-3.0096993,6.7669415,-12.226913,1.5708815,5.139511,-10.322911,1.1091739,1.0749565,3.0575683,6.2092986,-2.8502934,0.79493225,-5.229612,-2.3800142,5.122053,-0.31126887,-0.5850745,-6.6817737,-0.58493716,-1.2961133,-2.3386834,-6.3748274,-1.654136,-2.285049,-3.1147196,6.3352127,-2.381491,3.100649,4.9569483,8.692539,-3.225114,1.7010138,4.2012315,4.7471895,-2.3131974,-5.669942,-8.773697,0.2298202,1.0744652,-3.0182865,1.6829276,-10.726681,4.4728627,-2.3935874,0.7017397,-0.7743391,4.575415,7.16782,-2.8703723,-1.1497368,-3.6366732,1.1170881,4.790247,-0.78962624,3.0359662,-0.69318295,-1.6979505,-1.2111384,-0.7003367,1.1204807,3.9776342,-4.0218134,3.7062514,0.6005013,0.7156152,-1.2385972,-2.3068593,-6.1524415,5.79861,-2.6330252,-11.857624,0.8785715,0.15188713,0.5340758
"ス",0.8642783,-0.4725159,-1.6906958,0.919094,-1.0676646,-0.14111827,-1.8738966,-3.623173,3.7634263,3.7537577,5.4356623,-0.03802271,-3.0549073,-1.5675732,1.5625094,-1.8065909,6.127065,-0.58998686,3.6505866,-2.8055086,-1.2534394,-4.5761814,5.1256413,-1.7673088,-5.9177203,1.8350749,-4.1661997,-0.34772894,1.842427,1.481041,-0.99784195,2.4324918,-4.346303,-3.9494205,1.3827679,-5.3229995,-1.9192431,0.88070846,-4.8829865,3.037921,-2.119886,6.925123,4.3780775,-5.339334,2.3928688,4.9264574,-0.91042846,-2.3510647,-1.7210054,0.99113494,-2.7558987,-3.3060198,-1.3640958,-0.7331288,-2.658842,5.970395,-6.798594,-3.544634,5.051219,-1.9711626,4.120298,-1.7340586,-0.67622864,1.4138479,-2.1504488,-2.708409,-0.29541203,-1.5591738,0.6636975,0.83494276,-2.2082868,-3.4095476,-1.1077933,-2.008324,-0.8184234,-4.083928,-1.5051607,3.5311604,-5.8183956,2.5314689,-2.4165528,2.2590897,4.3956857,0.43410408,-3.4671257,-2.6457362,5.3748684,-1.8985226,-3.2415686,0.30864498,-5.9233527,1.6807979,0.42491177,-0.73569983,0.70163643,-10.574589,4.6027107,-1.7594064,1.8094388,-1.3806609,11.6485,2.6965172,-5.460087,-2.3457246,-3.0120184,0.84954464,3.502829,-0.6179484,2.24917,-5.108242,-2.6620953,-8.335965,-5.2845626,-0.45040825,8.477178,-2.182216,2.0987585,-6.2816014,-2.0621634,-0.25750184,0.52255905,-2.900155,2.1268077,0.8206915,-4.484179,-3.3174205,1.5408454,-4.0276446
"ズ",-0.44432637,3.8963792,0.14797552,1.3016034,-5.3734474,-4.561189,-3.2310505,1.5242696,1.3747575,3.4156768,26.309315,-2.1779377,-2.6569204,-4.7486234,12.725129,-2.1334777,7.809094,-10.013602,7.7679715,-1.3052608,-0.22569434,-15.797529,-0.18167496,-1.0825793,-8.0038185,5.01577,-19.954386,0.82894504,0.30841553,-1.0158876,-1.7651596,8.54097,-12.03402,-11.451372,10.865399,-8.432131,-6.5721197,-4.3264465,-2.010603,3.8217604,-9.823162,3.3443782,17.820183,-5.2714467,1.6427163,10.044933,-6.634028,-14.768075,-1.5069467,1.9879676,-3.2817917,-2.363488,-6.29784,-1.322612,-0.32727534,11.340746,-4.44463,-4.7098436,4.287054,-20.886843,-2.424067,-2.244265,0.127549,10.379352,-8.235088,-3.9423628,-10.689948,-3.5124264,12.407016,-7.685439,-11.491247,-8.065469,-1.4906323,-0.53924686,-2.2156258,-8.561133,-10.0720825,-2.2573504,-5.7044053,22.543806,-4.4156003,1.4911724,14.456557,7.088981,-5.5920534,-3.3150144,9.625261,15.2629,-11.139981,-4.80907,-9.182429,2.0636601,0.27485844,-3.2958024,-0.57337594,-13.587162,4.669791,-1.7911394,3.8186598,0.12353224,14.223492,5.0244074,-7.5354924,-1.9686536,-3.9262898,5.5030775,1.8195503,-0.5347888,7.968465,-14.209933,-6.0933046,-8.139957,-5.1266475,2.1721752,15.11328,-5.6400323,4.497484,-4.420221,-15.180856,-0.75395006,-6.744931,-1.944995,2.4337792,-5.6025357,-8.308647,-1.8784564,-1.9420058,-4.961925
"セ",1.9838064,1.2838802,-1.5565969,1.8130376,-6.6427603,1.6378789,2.2056377,-2.5725887,4.652216,9.254261,8.324969,-0.0867146,0.70898676,-2.471033,5.92342,-3.946477,4.2456646,-5.2311974,2.8256676,-9.133175,5.1100974,-5.4780602,3.815714,-3.175516,-3.4715712,1.1557522,-0.94957024,-0.66615796,6.3047986,-0.8178951,0.027982116,1.414507,-11.514555,-3.085337,1.2728652,-2.599927,-6.876706,3.1229184,-6.1108108,6.501728,-11.430968,5.531503,9.519467,1.7139136,-1.6629256,4.324143,-1.8000757,-1.1101563,-1.9365226,1.5967964,-2.6577024,-4.484223,-5.1275463,-0.98083127,-1.5725796,12.284567,-14.0940695,-4.096745,2.2865553,-11.397268,5.411474,3.1243608,7.186485,2.968424,-1.1465341,-4.151263,0.5313731,-0.8533776,4.442131,-2.4626915,-1.0924703,-11.45755,-0.8673373,-1.410652,-3.5698447,-9.279102,-5.2842765,-0.42603427,-1.546609,13.468197,-1.1085274,1.3150884,13.502839,1.8555698,-4.8062162,1.2269282,0.9061079,1.9576184,-0.9496877,-5.872636,-9.865571,0.8555007,-0.8068146,-5.7551556,3.8496037,-10.257526,2.9364262,-0.5652733,2.4208086,0.7312428,-0.13000843,0.29203686,0.40299198,-0.66606396,-5.0701404,6.181582,0.68846434,-1.9685556,1.5764122,-1.2394129,-2.8424006,-7.0221815,-2.392521,1.149031,5.6061244,-3.6021445,5.3027024,-0.96705633,-13.508383,0.057609275,-5.4628673,-6.9738584,2.9915614,-3.294228,-4.4917617,-1.5456213,0.7652648,-8.680883
"ゼ",-0.11378167,2.667336,-0.68627304,0.8600163,1.181869,-0.08492819,5.73468,-0.9166267,3.003494,4.0892262,4.2583065,-4.716403,-0.989311,-4.8454604,3.9474552,-8.783426,7.002781,-9.025755,0.2495682,-9.809669,-1.5721248,1.1224475,5.7132506,-10.330432,-16.071678,2.777513,-15.614622,0.41285446,2.5586276,0.59641606,1.3779321,0.98763764,-6.9351645,-5.816212,9.573393,-1.3035203,-10.936209,6.6351748,-8.599062,2.4580283,-11.699268,5.5922194,29.018206,-1.2612892,3.1478124,0.6805924,-2.838498,-0.62757415,-1.6373118,3.429708,-6.3535943,3.2996662,-3.9831035,-1.7037823,-6.780895,12.777015,-15.746747,-9.178269,0.8203748,-11.368741,1.9704258,-4.258391,19.696054,-0.8507665,-22.910044,-2.0113459,-13.385847,-1.1726623,7.4860663,-1.3909283,-3.753473,6.778698,-2.1045275,-2.0125866,-1.1709293,-11.3181095,1.9351509,-0.6511803,-7.219648,18.766844,-3.2094285,0.7680379,12.177983,12.387658,-4.86991,-1.0796981,-0.28636786,1.8832353,-0.977674,-6.643006,-6.551587,1.4282354,0.80396646,-6.4870543,1.1582817,-11.12028,12.816062,-5.492474,3.9810617,-0.6044498,7.9204035,3.948223,-13.991814,-2.1068277,-7.507924,8.38647,0.800895,-3.4238825,1.8815278,-13.330979,-0.69847614,-5.2427907,-3.1129289,0.13017395,6.6399345,-5.9964905,10.924374,-3.3316414,-9.591111,3.6127837,1.305272,-0.74880123,10.394123,-2.5461981,-17.591816,-6.9332156,-0.3901804,-0.63792837
"ソ",5.206097,0.20618004,-2.342322,-0.4867481,-5.2131333,-1.0924553,3.370908,-3.0955322,4.1552095,6.7985086,1.9309747,-5.57196,-5.233727,-2.326496,5.291384,-2.1610272,7.3732114,-4.957276,6.932847,-4.656339,3.4540787,-7.5236416,2.0956035,-7.886647,-2.9296408,3.4466152,-10.863197,-1.7677828,4.240499,0.21384905,0.29082748,0.6441047,-12.3621645,-2.8360856,1.4515862,-4.462506,-3.2940075,0.4366894,2.1145744,-0.38489705,-14.846497,13.806316,7.850267,-4.738765,0.10975051,4.8550825,-0.10748152,-4.0812283,-1.9088248,0.02539552,-1.8521835,-1.7118192,-0.5119133,-1.5376794,-2.7224245,2.8422217,-15.791612,-1.6605465,7.1639285,-24.172377,3.2588906,1.6095097,6.7617426,3.82935,-8.728657,-1.0499,-5.9506054,-2.5356643,4.6033597,-2.6168604,-10.426886,-7.028872,-0.68776137,-1.2596602,-0.6439247,-3.856479,-2.0028791,-0.09905141,-4.019749,18.639048,-2.8433995,3.4105878,13.254795,4.95485,-6.6227226,-2.0465972,2.2151287,0.77178717,-4.6286917,-4.1560855,-3.732724,1.1413412,0.18393692,-5.443351,5.53521,-15.673525,4.8443165,-3.016922,1.9169599,-0.14344586,8.617453,7.2237873,-0.59624,-1.3045783,-16.8605,7.050758,4.1368895,-13.067544,3.011869,-6.4836826,-2.759476,-5.612672,-5.9208565,-0.7381685,5.863676,-3.4476182,3.5628643,-1.7620603,-2.1347375,1.9471728,-2.8169534,-5.850325,1.3532777,-11.980112,-5.633431,1.2370316,-1.396358,-11.715174
